616.7338867,-0.000143773,-0.000273477,-0.000049046,-0.000140931,-0.000143669,-0.000108202,-0.000247943,-0.000120036,-0.000134061,0.000076382,0.000127179,-0.000022529,-0.000028487,0.00010388,-0.000120595,-0.000094331,-0.000061311,-0.000073454,0.000187273,-0.00001099,0.000068585,-0.000087152,-0.000214995,-0.000013197,0.000084844,-0.00002705,-0.000180896,-0.000137828,-0.000070506,-0.000022349,-0.000030642,-0.000190062,-0.000132296,0.000034157,-0.000163139,-0.000030548,-0.00017919,0.000108734,-0.000219306,0.000110022,0.000066458,-0.000212816,0.000143325,-0.000047955,-0.000120618,0.000032657,-0.000193965,-0.000098559,0.000084907,0.000069787,-0.000346342,0.000005543,-0.00005096,-0.000163017,0.000045855,0.000041399,-0.000040699,0.000090159,-0.000160027,0.000004695,-0.000072919,-0.000072414,0.000030414,-0.000165809,0.000309529,-0.000172283,0.000029825,-0.000304971,0.000268082,-0.000337475,0.000022431,-0.000592734,0.001085941,0.000681273,0.000125686,0.000059598,0.000051114,-0.000064181,-0.000313437,-0.000186449,0.000044814,0.000057098,0.000108172,-0.000094307,0.000180695,0.000045219,0.000034474,0.000116965,-0.00013549,-0.000146173,0.000149488,0.000061214,0.000073659,-0.000036269,-0.000073331,0.000120325,-0.000077695,-0.000156275,-0.000034797,-0.000204091,-0.000183256
617.3257446,-0.000224163,-0.000184762,-0.000064224,-0.000269153,-0.000088246,-0.00006991,-0.000078214,-0.000042823,-0.000234035,0.000118884,0.000218349,-0.000091825,-0.000061805,0.000155118,-0.000193623,-0.00001076,0.000094466,0.000140478,-0.000059446,-0.000101377,0.000019361,0.000056026,-0.000098633,0.000136252,0.000139104,-0.000041088,-0.000278939,0.000133867,0.000161892,0.000041173,0.000147963,0.000027547,-0.000159588,0.00010724,-0.000350122,-0.000070993,-0.000115566,0.000165682,-0.000001028,0.000045865,0.000016665,-0.000073028,0.000136661,-0.000009371,0.000045619,0.000122842,-0.000184761,0.000007716,-0.000016726,0.000083571,-0.000426909,0.000098937,-0.000057718,-0.000299904,-0.000033181,0.000242466,-0.000026587,-0.000005034,0.000037264,0.000007524,0.00002334,-0.000043445,0.000058604,-0.00010454,0.000175656,0.000051013,-0.000180304,-0.000219171,0.000160031,-0.000101634,0.000113083,-0.00072517,0.000984281,0.000804532,0.000103072,0.000027577,0.000078089,-0.000068555,-0.000292715,0.000000055,0.000236116,-0.000074429,0.000041,0.000013596,0.000189267,0.000105043,0.000144228,-0.000002122,-0.000138206,-0.000069995,0.000165052,0.000024106,0.000167906,-0.000020652,0.000045164,0.000073906,-0.000020901,-0.000246249,0.000010247,0.000018141,-0.00005851
617.9176025,-0.000069718,0.00013626,0.000037541,-0.000243596,-0.000213841,-0.000032688,-0.000035263,0.000157408,-0.000189454,0.00017411,0.000052221,-0.000046,0.000020827,0.000172313,-0.000225036,-0.000025477,-0.000061299,-0.000248516,0.000057621,0.00002327,-0.000072086,0.000172233,-0.000096581,0.000138425,0.000088521,0.000015476,-0.000269569,0.000184242,0.000157278,-0.000171732,-0.000040895,-0.000054475,-0.000085964,-0.000083535,-0.000028051,0.000104077,-0.000046532,-0.000048932,0.000090947,-0.000053635,-0.000109291,-0.000059265,0.000161737,0.000121923,-0.000067631,0.00004049,-0.000181757,-0.000087409,0.000143159,0.000089696,-0.000329782,0.000013188,-0.000147643,-0.000200487,-0.000113617,0.000056615,-0.000074788,0.000078529,0.000073675,0.000090927,0.00012029,0.000344995,-0.000073251,-0.00013034,0.000130827,-0.000085283,0.000062148,-0.000138394,-0.000015741,-0.000117334,-0.000104092,-0.000614631,0.000918029,0.000572857,0.000108937,0.000144171,0.000149574,0.000002685,-0.000383672,0.000113382,0.000019245,-0.000015718,-0.000136364,0.000085189,0.000005126,0.000221071,0.000229273,-0.000302716,0.000034281,0.00000441,0.00007284,-0.000108225,0.0001699,-0.000020199,0.000035607,0.000222284,0.000050581,-0.000108566,-0.000103778,-0.000023437,-0.000062188
618.5095215,-0.000190467,0.000010331,0.000024419,-0.000149455,-0.000297307,-0.00023902,0.000040714,-0.000015571,-0.00001549,0.000196914,0.000089305,-0.000104524,0.000052543,0.000129754,-0.000271627,0.000065557,-0.00008171,-0.000327058,-0.000143054,-0.000066333,0.000055176,0.000004365,-0.000093189,0.000132696,-0.000059155,0.000010237,-0.000263993,-0.000028962,-0.000045431,-0.000139558,-0.000013331,0.000018394,-0.000030194,0.000022512,0.000115017,0.000076111,-0.000118846,-0.000035138,0.000243446,-0.000013856,-0.000125822,0.000118661,0.000051181,0.000023738,-0.000333985,-0.000045563,-0.000088096,-0.000011548,0.00015917,0.000001621,-0.000207299,-0.000114382,-0.000176648,-0.000088184,0.000041421,-0.000031817,-0.000129036,-0.000005439,-0.000014741,-0.000171054,-0.000001788,0.000291706,-0.000057532,-0.00012832,-0.000007622,-0.00004786,0.000231612,-0.000157236,0.000003165,-0.000240917,-0.000204248,-0.000548371,0.000901041,0.00035896,-0.000049285,0.000181842,0.000201193,-0.00023108,-0.000405083,0.000071356,0.000123871,-0.000031982,-0.000193378,0.000148307,-0.000007332,0.000123355,0.000100461,0.000033335,0.000004713,-0.000107376,0.00011403,-0.000114313,0.00014661,0.000086847,0.000188976,-0.000057538,-0.000108115,-0.000064108,-0.000014209,-0.000002757,-0.000183986
619.1014404,0.000060146,-0.000146563,-0.000003521,-0.000074145,-0.000301781,-0.000339818,-0.000034185,0.00008047,-0.000128719,0.000077175,0.000159305,-0.0001169,0.000071915,0.000100003,-0.00014073,-0.000023987,-0.000023038,-0.000128137,-0.000071363,-0.000002173,0.000197989,-0.000038968,0.000067743,0.000068013,0.0001246,-0.000082156,-0.00014376,-0.000201842,0.000003231,-0.000026023,-0.000031088,-0.000109507,-0.000027172,0.000180076,0.000122384,-0.00007892,-0.00012382,0.000039549,0.000112004,0.000024072,0.000081803,0.00008918,-0.00004336,0.000014492,-0.000139032,0.000023436,-0.000155117,0.000275113,0.000254937,0.000239478,-0.000158053,0.000055458,-0.000076815,0.000073805,-0.000092595,0.000050235,-0.00004025,-0.000153546,0.000024903,-0.000013009,0.00006461,0.00005271,-0.000118982,-0.000162152,0.00012153,-0.000134258,0.000139011,-0.000110818,0.000061808,-0.000065761,-0.000117876,-0.000670958,0.001034385,0.000529979,-0.000014089,0.000053791,0.000238989,-0.000091895,-0.000184297,0.000084558,0.00005342,0.000070958,0.00001156,0.000360802,0.000151448,0.000186833,0.000100047,-0.000148344,-0.000133415,0.000020718,0.000143324,-0.00014064,0.00009091,-0.000011488,0.000198898,0.000044264,0.000047531,0.000015616,-0.000150988,0.000119689,-0.000185776
619.6934814,-0.000063654,-0.00024471,-0.000038799,-0.000256758,-0.000234369,-0.00007344,-0.000162254,0.000136392,-0.000251706,0.000133627,0.000291419,-0.000250125,0.000076456,-0.00006214,-0.000125809,-0.000037977,-0.000100288,-0.000140685,0.000026983,-0.000092929,0.00006165,0.000011847,0.000028593,-0.0000732,0.000136349,-0.000125824,-0.0000826,-0.000236239,0.000076381,-0.00013886,0.000075222,-0.000264571,-0.000215211,0.000112306,-0.00007711,-0.000042032,-0.000085888,0.000086598,0.000063868,-0.000072401,-0.000000489,-0.000184121,-0.000065922,-0.000022455,-0.00025378,-0.000073915,-0.000093789,0.000010656,0.000065923,-0.000076329,-0.000301665,0.00000569,-0.000127043,-0.000082486,0.000023923,-0.000010694,-0.000139605,-0.000123589,-0.000090671,-0.000000375,0.000028635,0.000107502,-0.000002831,-0.000291601,0.000184315,-0.000324545,-0.000115203,-0.000216323,-0.000113975,-0.000005948,-0.000010108,-0.000775224,0.000843463,0.000437415,0.000187823,0.000122656,0.000135666,-0.000083032,-0.000359789,-0.000276505,-0.000031389,0.000127384,-0.000086818,0.000030655,0.000158982,0.000186113,-0.000080942,-0.00020239,-0.000101626,-0.000101945,0.000069595,-0.000167673,0.000160604,0.000008028,-0.000015186,0.000010686,0.00003687,-0.000078125,-0.000074387,-0.000003296,-0.000255532
620.2855225,-0.000459244,-0.000029657,-0.000027304,-0.000227536,-0.000161501,-0.000123123,-0.000200848,0.000117792,-0.000242646,0.000147603,-0.000006717,-0.000158192,-0.000027371,0.000244769,-0.000114727,0.000062728,-0.000166069,-0.000129645,-0.000022728,0.000016629,0.000222777,-0.000097528,-0.000146813,0.000010778,0.000228897,0.000000434,-0.000414226,-0.000393277,0.000117075,-0.000161778,0.000006567,-0.000164926,-0.000230459,-0.000164984,-0.000161594,-0.000176759,-0.000046172,-0.000078411,0.000122171,-0.000158907,-0.000177541,-0.000173473,0.000029448,0.000042945,-0.000146024,-0.000045335,-0.000254807,0.000011266,0.000031662,-0.000063843,-0.000029731,-0.000049627,-0.000259475,-0.000236881,-0.000125813,0.000050315,-0.000188721,-0.00002885,-0.000125931,-0.000188347,0.000001078,0.000136712,-0.000003896,-0.000351643,0.00001202,-0.000243408,-0.000147044,-0.000302246,-0.000126883,-0.000332245,0.000037522,-0.000694202,0.000925527,0.00051663,-0.000084648,0.000076393,0.000094308,-0.000100873,-0.000278741,-0.000034863,-0.000144995,-0.000102347,-0.000256056,-0.000119238,0.000010116,0.000069914,0.000005775,-0.000122637,-0.000095647,-0.000157354,-0.000017935,-0.000044202,-0.000111951,-0.000067897,0.000098417,0.000109425,-0.000108486,-0.000117128,0.000052119,-0.000251248,-0.000101111
620.8775635,-0.00037679,0.000066943,-0.000087282,-0.000221518,-0.000199432,-0.000167094,-0.000116095,0.000070767,-0.00018614,0.000027933,0.000087645,-0.000028426,0.000006142,0.000144552,-0.000146747,-0.000209897,-0.000270248,-0.000076554,-0.00015554,-0.000105381,0.000074791,0.000081383,-0.000075747,0.000233064,0.000127671,-0.000098151,-0.000366133,-0.000153504,0.00013037,-0.000136569,-0.000104203,-0.000010024,-0.000273147,-0.000254061,-0.000107573,0.000002816,0.000005729,-0.000104385,0.000053877,0.000057948,-0.000064697,-0.000138514,0.000000568,0.000071036,-0.000235836,-0.000097638,-0.000305165,0.000085882,-0.000066697,0.000052599,-0.000224275,0.000001942,-0.000014901,-0.000053093,-0.000078427,-0.000012946,-0.000062681,-0.000054631,-0.00010941,-0.00019041,0.000046956,0.00005749,-0.000113204,-0.000257513,0.000025553,-0.000111169,0.000004914,-0.000085653,-0.000030128,-0.00031767,0.000063363,-0.000484259,0.001229505,0.000672986,0.000067719,0.000048563,0.000112554,-0.000106818,-0.000123568,0.000131665,-0.000106716,-0.000153315,-0.00012572,0.000185179,-0.000006516,-0.000062478,0.000134332,-0.000193771,-0.000024358,-0.000206628,-0.000244815,-0.000250006,-0.000108423,-0.000015665,0.000068515,-0.000029749,-0.000142394,0.000059477,-0.000065496,0.000037839,-0.000090722
621.4696655,0.000026163,-0.000095511,-0.000272386,-0.000257757,-0.000241267,-0.000196419,0.000044304,0.000222358,0.00003691,0.000056558,0.00004606,-0.000252153,0.000075503,-0.000085282,-0.000196699,-0.00002741,-0.00029348,-0.000081894,0.000161058,-0.000147336,0.000133964,-0.000200922,-0.000103727,0.000254982,0.000005524,-0.000337949,-0.000345881,0.000009504,-0.000058967,-0.000116603,0.000009608,-0.000017215,-0.000197388,-0.000033709,-0.00000536,-0.000052433,0.000055744,0.000046425,-0.000004922,0.000204354,0.000018073,-0.000213572,-0.000007537,-0.000077862,-0.000390494,-0.000070708,-0.00004917,0.000170847,0.000043662,0.000100099,-0.000127552,-0.000080502,-0.000033701,-0.000295883,-0.000021525,-0.000058347,-0.000114948,-0.00000227,-0.000017074,-0.000154577,0.000121175,0.00000293,-0.000045108,-0.000217467,0.000109947,-0.000057348,0.00007672,-0.000180638,0.000099828,-0.000235884,-0.000001406,-0.000662228,0.001072189,0.000447966,-0.000096299,-0.000069617,0.000144596,-0.000060448,-0.000275808,0.000085944,-0.00005383,-0.000134811,-0.000136084,0.000094072,0.000188989,-0.000004289,-0.000011007,-0.000110792,-0.000136866,-0.000005438,-0.000065786,-0.000098338,0.000082308,0.000030248,0.000227544,0.000129534,-0.000115697,0.000147595,0.000038578,0.000117228,-0.00015264
622.0618286,0.000032243,-0.000075887,-0.000316666,-0.000178043,-0.000187528,-0.000115467,-0.000203153,0.000022101,0.000059173,0.000091832,0.000188302,-0.000148031,0.000083902,0.000184409,-0.000084283,-0.000098158,-0.000034968,-0.000004344,0.000176481,0.000071639,0.000105671,0.000018703,-0.000031716,0.000141262,0.000225659,0.000017719,-0.000110133,-0.000128988,-0.00015733,-0.000096408,-0.000004015,-0.000125477,-0.00001943,0.000198657,0.000258866,-0.000037838,0.00007177,0.00000609,-0.000010831,-0.000022183,-0.000149161,-0.000060228,0.000026255,0.000000158,-0.000118511,0.000189955,-0.000034492,-0.000041265,0.000107578,0.000078683,-0.000042629,-0.000135175,-0.000123957,-0.000252201,-0.000058239,0.000113015,0.000231451,-0.000017799,0.000103311,0.000003221,-0.000130709,0.000150372,-0.000029809,-0.000257499,0.000123974,-0.000079277,0.000024091,-0.000198203,0.00010079,0.00001962,-0.000168151,-0.000637034,0.001240559,0.000247361,0.000057719,0.000022623,0.000237285,-0.000077576,-0.000312939,0.000165725,0.000075873,0.000057515,0.000223115,-0.000003025,0.000181525,0.000074332,0.00005483,-0.000251586,-0.000015563,0.000162832,-0.000001895,-0.000118012,0.00017982,0.000133463,-0.000028122,0.000240719,-0.000110753,0.000059767,-0.000043562,-0.000086989,0.000018903
622.6540527,-0.000085831,-0.000176644,-0.00016515,-0.000006845,-0.000219132,0.000225939,-0.000206782,-0.000090949,-0.000113135,-0.00004108,0.000093917,-0.000245154,0.000159866,0.000231837,0.000000779,0.00012094,0.00017372,-0.000048003,0.000200252,0.00009101,0.000083613,-0.000018063,0.000034444,0.000161709,0.000041211,0.000099101,-0.000324604,-0.000158915,0.000214328,-0.000050719,-0.000049117,-0.000301298,-0.000152757,0.000176507,0.000008911,0.000032999,0.000153751,0.000286196,-0.000190492,0.000070253,-0.000065179,-0.000060384,-0.000064048,0.000079696,-0.000101525,0.000155457,-0.000121877,0.000024838,0.000095127,-0.000036872,-0.000247564,-0.000065952,-0.000043282,-0.00008479,-0.000001288,-0.000047121,0.000071886,-0.000058429,-0.00008249,0.000033138,0.000129385,0.000234291,0.000100463,-0.000003938,0.00000191,-0.000010252,0.000043342,-0.000210625,0.000051916,-0.000008132,-0.000131796,-0.000612756,0.001154117,0.000423938,0.000250827,0.000159171,0.000315631,-0.000000277,-0.000254533,0.00021328,-0.000073503,-0.000013763,0.00008578,-0.000074901,0.000016992,0.000352649,0.000175209,-0.000120026,-0.000152936,0.000070949,-0.000283072,-0.000193802,0.000058157,-0.000035408,0.000043512,0.000283175,-0.000151466,-0.000083209,-0.000032233,-0.00016717,-0.000012388
623.2462769,-0.000095608,-0.000033342,-0.000064762,-0.000138839,-0.000303789,0.000046459,-0.000099339,-0.000031827,-0.000213967,0.000218134,0.000176164,-0.000123779,0.000032404,0.000216068,-0.000090916,0.000049284,-0.000122316,0.000149067,-0.000078249,-0.000100413,0.00004526,-0.000101512,-0.000120349,0.000011288,0.000053818,-0.000130729,-0.000204451,-0.000126018,0.000109833,-0.000129832,-0.000041267,-0.000016836,-0.000253278,-0.000123883,0.000003231,-0.00000962,0.000094473,0.000260975,-0.000050559,0.000029526,0.000058706,-0.000161065,0.000151844,0.000065201,-0.000080068,0.0001618,-0.000312503,-0.000032251,-0.000060776,-0.000012097,-0.000105642,-0.000046557,-0.000042111,-0.000184747,-0.000046356,-0.000043934,-0.000027591,-0.000016013,-0.000199431,-0.000177012,0.000081405,-0.000020589,0.000028942,-0.000098037,0.000074595,0.000033395,-0.000162033,-0.000297131,0.000094521,-0.000026787,0.000062341,-0.000577579,0.000773877,0.000478257,0.000105091,0.000229973,0.000266697,0.000055057,-0.000235574,0.000048676,-0.000115473,0.000053791,-0.000205027,-0.000189127,0.000208917,0.000194382,0.000139798,-0.000043949,0.000048418,0.00005207,-0.000086981,0.000025632,0.000011072,0.00003733,0.000086284,0.000146113,-0.000134991,-0.000066918,-0.000032816,0.000189878,-0.000078345
623.838562,-0.000076348,-0.000077098,0.000090205,-0.000334698,-0.000200972,-0.000140926,-0.000049091,0.000122549,-0.000049629,0.000169983,0.000047458,-0.000015723,0.000061916,0.00015503,-0.000195768,0.000090769,-0.000310462,-0.0000466,-0.000138607,-0.000078888,-0.000145788,-0.000007636,-0.000041915,0.000225545,0.000096181,0.000062394,-0.000186329,-0.000139896,-0.000078436,0.000027162,0.000021374,0.000121812,-0.000362074,-0.000137144,-0.000160483,-0.000027032,0.000062077,-0.00012115,0.000062607,-0.000104233,-0.000038462,0.000090038,0.000195397,0.000058311,-0.000085181,0.000013525,-0.000202819,-0.000023399,0.000035771,0.000188804,-0.000021412,0.000127733,0.000001226,-0.000092508,-0.00013451,-0.000264162,0.000045687,0.00024419,-0.000084004,-0.000126007,-0.000003557,0.000057329,-0.000143888,-0.00011051,0.000008757,-0.000276139,-0.000014151,-0.00010295,0.000025187,-0.000140445,0.000016004,-0.000454314,0.000952067,0.000537995,0.000035712,-0.000086238,0.000357994,-0.000006585,-0.000385651,0.000113993,-0.000041748,-0.000042516,-0.000147429,-0.000012259,0.000363895,0.000070884,0.000062672,-0.000097527,-0.000016787,0.000006035,-0.000072363,-0.000051594,0.000056772,0.000019089,0.000016834,0.000053845,-0.00013275,-0.000163993,-0.000014744,0.000076185,-0.000154218
624.4309082,-0.000090759,-0.000004814,-0.000143504,-0.000152732,-0.000062924,-0.000200837,-0.000074133,0.000118132,-0.000070889,0.000312003,0.000145567,-0.000123119,-0.000073759,-0.00000626,-0.000246888,0.000132036,-0.000080295,-0.000220368,0.000021456,-0.000102368,-0.000120396,-0.000042711,-0.00008849,0.000232761,0.000177538,0.000047579,-0.00008548,-0.000085573,-0.000056819,-0.00002057,-0.000030876,0.000117581,-0.000103314,0.000003485,-0.000248341,-0.000062765,-0.000164575,-0.000050954,0.000169765,0.000182156,-0.000137315,-0.000016973,-0.000067908,-0.000093834,-0.000353929,0.000033466,0.00003988,-0.00000232,0.000158286,0.000150224,0.000045875,-0.000003387,0.000108054,-0.000169202,-0.000083839,-0.000112767,0.000068922,0.000164692,-0.000001272,-0.000167898,-0.000018881,0.00014024,-0.000007115,-0.000072174,-0.000004348,-0.000179711,0.000082116,-0.000232689,0.000014358,-0.000278014,0.000007555,-0.000512807,0.00092632,0.00036718,0.000088575,0.000007864,0.000049589,-0.000026626,-0.000276546,-0.000008612,0.000134572,0.000010303,-0.000154034,0.000257093,0.000202679,0.000307475,0.000093315,-0.000317107,-0.00002268,0.000004654,-0.000041099,-0.000055811,-0.000050398,0.000091538,0.000113445,-0.000008492,-0.00017227,0.000016974,-0.000135413,0.000071915,-0.000149977
625.0232544,0.000061467,-0.000006548,-0.000260441,-0.000224896,-0.000244978,-0.000237374,-0.000314536,0.000086293,-0.000216163,0.000151194,0.000062323,-0.000035732,0.000007926,0.000026638,-0.00025231,-0.000001477,0.000039055,-0.000062885,0.000104253,-0.000154691,-0.000003198,0.000129871,-0.000023316,0.000047107,0.000126037,0.00003826,-0.00009071,-0.000219074,0.000097467,0.000043294,0.000023342,-0.000004418,0.000063033,0.000225013,-0.000120144,0.000014826,-0.000124238,-0.00001603,0.00018396,0.000000026,-0.000256541,0.000000666,-0.000033524,0.000050445,-0.000212474,0.000095407,-0.000027973,0.000174834,0.000070474,-0.000017964,-0.000234603,-0.000162217,-0.000256511,-0.000223601,0.000021581,0.000273274,0.000196482,-0.000186339,-0.000030511,-0.000112729,-0.000055025,0.000222895,-0.000311076,-0.000342432,0.000160373,-0.000085992,0.000055908,-0.000091592,0.000098424,-0.000169282,0.000034477,-0.000541107,0.000679295,0.000361291,0.000246475,0.000015135,0.000148632,0.000040365,-0.000262612,0.000207718,-0.000044953,-0.00003626,-0.000166634,0.000179067,0.000161998,0.00016394,0.000158921,-0.000263684,0.000015021,0.000054168,-0.000054649,-0.000358826,0.000149174,-0.000113999,0.000044409,0.000071734,-0.000160563,0.000116124,-0.000093307,0.000030032,-0.00020559
625.6156616,-0.00013826,-0.000105556,-0.000040109,-0.000207497,-0.000351376,-0.000270401,-0.000264943,0.000127685,0.000009347,0.000071407,0.000018042,-0.000104316,0.000050778,-0.000001278,-0.000147643,-0.000197012,-0.000081791,0.000021556,-0.000120514,-0.000082368,0.000087354,-0.000145083,-0.000019072,0.00013098,0.000148622,-0.000165702,-0.000324777,-0.0001633,-0.000026639,0.000181497,-0.000048356,-0.00000875,-0.000002027,0.000093848,-0.000151628,0.00016518,-0.000193503,0.000028299,0.000101184,0.000069235,-0.000231451,-0.000040318,0.000011123,0.000132404,0.000051715,0.000012842,-0.000107323,-0.000207893,0.000238736,0.000005817,-0.000359725,-0.000072152,-0.000078685,-0.000164644,0.00014803,0.000095056,-0.00011645,-0.000036638,0.000074957,0.000080077,-0.000033196,0.000268419,-0.000224465,-0.000238436,0.000204132,-0.000103603,-0.000119737,-0.000153387,-0.00006797,-0.000105732,-0.000055634,-0.000458573,0.000777263,0.000410626,0.000160598,-0.00011422,0.000216117,0.00010597,-0.000137517,-0.000101706,-0.000041339,-0.000018107,-0.000129155,-0.000220181,0.000097644,0.000143475,-0.000108108,-0.000015991,0.000031611,-0.000153451,0.000029264,-0.000238841,0.000140473,-0.000074346,-0.000160803,0.000148627,-0.000088777,-0.000156715,0.000093112,-0.00004861,-0.000059227
626.2081299,-0.000257145,-0.000007863,-0.000045155,-0.000160985,-0.000376287,-0.000126737,-0.000224216,0.000171732,-0.000123209,0.000154596,0.0001306,0.000023862,0.000002204,0.000193793,-0.000001452,-0.000353006,-0.000138799,-0.00003459,-0.000065483,0.000320097,0.000060262,0.000044537,-0.000090567,0.000026294,0.000100547,-0.00000732,-0.000634828,-0.000098251,0.000203739,-0.000065544,-0.000189462,-0.000029947,-0.000294744,-0.000293341,-0.000218951,0.000021265,-0.000038708,-0.000052469,0.000046397,0.000139164,-0.000136356,-0.000023663,-0.000207284,0.000045777,-0.000017459,0.000119753,-0.000302966,-0.000160458,0.000182197,0.000111298,-0.000242343,0.000134591,-0.00009161,-0.000284854,0.000003178,-0.000104316,-0.000205681,-0.000029406,-0.000012131,-0.00004157,-0.000090129,0.000178409,-0.000068296,-0.000220763,0.000040641,-0.000219461,-0.000289559,-0.000115946,-0.000097123,-0.000304875,-0.000188175,-0.000491024,0.000894552,0.000248175,0.00005714,0.000020305,0.000232817,-0.000159014,-0.000309958,0.000091986,-0.000040447,-0.00010429,-0.000140497,-0.000071335,0.000115794,-0.000005626,-0.00010977,0.000166671,-0.000081784,-0.000179152,-0.00000765,-0.000316504,-0.000057492,-0.00008132,-0.00021629,0.000102828,-0.000078843,-0.000241139,0.000029191,-0.000243349,-0.000187811
626.8006592,-0.000100119,0.000016431,0.000001582,-0.000225335,-0.000256997,-0.000137765,-0.000244598,-0.000013315,-0.000064935,0.000219589,0.00000632,-0.000238959,-0.000122167,0.000327456,-0.000270762,-0.000160205,-0.000230862,-0.000357191,0.000099933,0.000054552,0.000120417,-0.000085125,-0.000121536,-0.000038039,0.000041444,-0.000172834,-0.000413967,0.000003069,-0.000001385,-0.00009925,-0.000159092,0.000034849,-0.000221251,-0.000153734,-0.000059096,0.000071388,-0.000090569,-0.000078694,0.000046405,-0.000109967,-0.000161491,0.000034163,-0.000289629,0.000020164,-0.000131825,0.000080927,-0.00035605,-0.000056209,0.000216797,-0.000053633,-0.00019064,0.000063785,-0.000001246,-0.000206453,-0.000111736,-0.000066165,-0.000072532,0.000164156,-0.000009957,-0.000065628,-0.000030652,0.000069659,-0.000220074,-0.00011949,0.000059896,-0.000248132,-0.000225424,-0.000157574,0.000011422,-0.000482746,-0.000313769,-0.00044577,0.000858789,0.000154296,-0.000189854,0.000083261,0.000453183,-0.000025933,-0.000234698,0.000274711,-0.000083118,-0.000207357,-0.000121693,0.000030544,0.0002196,-0.000039214,0.000105074,0.000061683,-0.000008651,0.000001901,-0.000036683,-0.000347826,0.000078492,-0.000054256,-0.000080095,0.000074685,0.000015141,-0.000111523,0.000048179,-0.00002084,-0.000191768
627.3931885,-0.000032374,-0.000147665,0.000138391,-0.000023232,-0.000535017,-0.000302264,-0.000135807,0.000007809,0.000029692,0.000147478,0.000063498,-0.000307628,-0.000217115,-0.000004092,-0.000265608,-0.000141151,-0.000162169,-0.000204544,0.000002224,-0.000156205,-0.000051501,-0.000158883,-0.000201109,-0.000044641,0.000000287,-0.000031965,-0.000300068,-0.000163035,0.000108156,0.000037217,-0.000154771,-0.000158717,-0.000222172,-0.000033085,0.000092584,0.000233262,-0.000064548,-0.000192819,0.00003979,-0.000030071,-0.000266779,-0.000012646,-0.000014882,0.000050196,0.000045782,-0.000034544,-0.000046832,-0.000219937,0.000062924,0.000142307,-0.000045012,-0.000217861,-0.000107004,-0.000085389,-0.000087562,-0.000205077,0.000038792,-0.000042905,-0.000074654,-0.000069821,-0.000176524,0.000083276,-0.000292131,-0.000166135,0.000145804,-0.000225309,-0.000108264,-0.000314584,-0.000007964,-0.000232376,-0.000081543,-0.000476598,0.000776829,0.000265616,-0.000108578,-0.00007318,0.000272081,-0.000084982,-0.000227646,0.00015979,-0.000033222,-0.000017437,-0.000193154,0.000077022,0.000216983,0.00025869,0.000119898,0.000043196,0.000003257,-0.000263902,0.000052983,-0.000047459,-0.000040784,-0.000040065,-0.000008042,-0.000084798,-0.000132761,0.000244831,0.000047012,0.000077994,-0.000147527
627.9857788,-0.00016327,-0.000147238,-0.000148939,-0.00016428,-0.000267029,-0.000243927,-0.000407033,0.000143712,-0.000194895,0.000316073,0.000132097,-0.000103713,-0.000149432,0.000110352,-0.000022749,0.000083903,-0.000085932,-0.000073249,-0.000019557,-0.000087891,0.000111981,-0.000033273,-0.000053359,0.000192849,0.000067937,0.00000476,-0.000130691,0.000056068,-0.000068937,0.00000854,-0.000165885,-0.000280241,-0.000141952,0.000024159,-0.000032198,0.00028945,-0.000096107,0.000001451,0.000031749,-0.00013755,-0.00018857,-0.000093979,-0.00009893,0.000144906,-0.000137497,0.000010439,-0.000115631,0.000156978,0.00006795,0.000079939,-0.000138802,-0.000050552,-0.000105254,-0.00000897,-0.000104423,-0.000110069,-0.000019015,-0.000134868,-0.000068352,0.000131114,-0.000188633,0.00001164,-0.000098264,-0.000120158,0.000365183,-0.000020824,-0.000108445,-0.000333849,0.000304993,-0.000124938,-0.000067172,-0.000405964,0.000653565,0.000418333,0.000065922,-0.000120064,-0.000117138,-0.00007976,-0.00025357,0.000102011,-0.000092663,0.000056353,-0.000056241,0.000116184,0.000156214,0.00017052,0.00006228,0.000008793,0.000031326,0.000039321,-0.000044842,-0.000163332,0.000021477,0.000032114,-0.000103693,-0.000011171,-0.000055047,0.00008847,-0.000150639,0.00003094,-0.000126949
